r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
22,3,32.0,187.96,2.75,2.34,0.53,0.34,0.54,0.7,18,4,32.0,180.34,3.76,3.34,0.42,0.2,0.58,0.75,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
26,10,44.0,185.42,2.53,2.83,0.47,0.39,0.62,0.57,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
35,19,44.0,182.88,2.71,2.32,0.49,0.51,0.55,0.7,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
27,6,35.0,175.26,2.98,3.03,0.39,0.63,0.64,0.88,18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,11,5,34.0,187.96,1.95,2.14,0.42,0.39,0.52,0.53,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
2,4,33.0,165.1,1.44,2.82,0.21,0.16,0.48,0.58,7,5,35.0,165.1,1.44,3.53,0.42,0.66,0.53,0.51,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
26,12,46.0,185.42,3.37,3.13,0.39,0.25,0.58,0.71,15,9,46.0,193.04,2.76,3.01,0.38,0.4,0.52,0.6,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
14,7,36.0,177.8,1.56,2.32,0.35,0.35,0.59,0.2,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,2,32.0,193.04,5.17,5.7,0.52,0.25,0.54,1.0,13,10,35.0,190.5,5.8,5.08,0.44,0.33,0.5,0.67,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
13,6,31.0,165.1,3.69,3.51,0.41,0.47,0.63,0.59,13,6,34.0,154.94,4.74,3.59,0.48,0.14,0.61,0.61,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,10,5,39.0,180.34,3.0,3.74,0.4,0.33,0.6,0.5,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
6,4,29.0,182.88,5.57,4.11,0.52,0.57,0.54,0.64,13,11,35.0,187.96,2.65,3.62,0.47,0.4,0.5,0.67,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
13,3,33.0,172.72,2.06,3.88,0.35,0.25,0.57,0.66,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,26,8,34.0,187.96,4.21,2.57,0.43,0.66,0.61,0.77,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
11,7,33.0,175.26,4.17,4.24,0.37,0.25,0.53,0.64,14,2,29.0,170.18,3.28,2.55,0.47,0.22,0.68,0.85,0,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,13,8,35.0,175.26,2.77,4.31,0.44,0.53,0.49,0.58,0,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,23,11,33.0,180.34,3.85,4.11,0.37,0.47,0.51,0.69,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
24,7,40.0,175.26,2.93,1.79,0.45,0.45,0.63,0.63,23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,17,14,48.0,167.64,2.01,3.06,0.39,0.36,0.64,0.49,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,1,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
11,4,30.0,175.26,4.55,3.91,0.53,0.25,0.49,0.85,29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
31,15,37.0,177.8,6.14,3.74,0.52,0.37,0.62,0.74,16,5,28.0,177.8,5.78,5.25,0.44,0.2,0.64,0.78,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
26,13,48.0,190.5,3.21,1.84,0.58,0.36,0.5,0.28,37,11,48.0,185.42,2.23,1.53,0.45,0.42,0.57,0.65,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
11,12,38.0,162.56,2.97,3.1,0.43,0.28,0.58,0.52,11,2,31.0,157.48,3.89,4.38,0.41,0.4,0.62,0.66,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
16,7,34.0,185.42,6.19,5.67,0.47,0.25,0.52,0.67,14,4,38.0,175.26,4.38,4.32,0.43,0.37,0.51,0.42,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
21,9,39.0,172.72,2.53,3.61,0.34,0.25,0.54,0.8,21,6,34.0,167.64,4.39,3.63,0.47,0.39,0.62,0.76,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,17,3,37.0,193.04,2.33,2.16,0.41,0.62,0.41,0.71,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
32,8,53.0,182.88,3.05,2.64,0.59,0.43,0.56,0.25,15,18,47.0,175.26,2.77,3.93,0.45,0.47,0.4,0.6,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
11,1,26.0,170.18,3.45,2.28,0.48,0.54,0.57,0.66,9,2,23.0,172.72,5.32,4.18,0.46,0.28,0.51,0.47,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
21,11,41.0,187.96,1.93,2.63,0.38,0.68,0.5,0.81,20,6,38.0,175.26,2.39,2.08,0.48,0.37,0.63,0.65,1,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
24,4,37.0,172.72,1.98,2.16,0.34,0.41,0.65,0.61,20,6,38.0,175.26,2.39,2.08,0.48,0.37,0.63,0.65,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
26,19,43.0,182.88,3.76,2.92,0.55,0.46,0.55,0.63,31,12,34.0,182.88,3.35,2.55,0.44,0.58,0.69,0.66,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
39,11,29.0,172.72,2.28,2.94,0.45,0.33,0.5,0.4,15,5,31.0,182.88,4.85,2.4,0.56,0.44,0.46,0.88,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,9,37.0,167.64,5.32,6.23,0.43,0.18,0.56,0.82,23,5,34.0,162.56,4.03,3.9,0.4,0.27,0.6,0.92,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,19,3,30.0,172.72,3.39,2.91,0.4,0.5,0.61,0.75,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
12,5,30.0,187.96,3.05,3.12,0.44,0.29,0.52,0.52,13,4,36.0,177.8,2.05,4.21,0.44,0.5,0.39,0.47,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,11,3,34.0,170.18,1.33,3.82,0.21,0.37,0.51,0.5,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
12,0,26.0,172.72,4.47,2.44,0.58,0.41,0.57,0.83,8,3,28.0,165.1,5.48,2.75,0.62,0.25,0.48,0.63,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
9,5,33.0,172.72,3.6,3.0,0.45,0.47,0.64,0.42,6,2,37.0,177.8,2.44,4.46,0.28,1.0,0.55,0.5,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
20,6,36.0,177.8,2.53,2.14,0.45,0.29,0.65,0.66,12,6,31.0,185.42,2.12,2.25,0.48,1.0,0.49,0.55,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
13,7,40.0,167.64,2.78,2.51,0.54,0.51,0.61,0.65,14,9,29.0,172.72,3.68,3.83,0.37,0.27,0.51,0.66,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,9,7,41.0,175.26,3.79,2.5,0.41,0.5,0.74,0.71,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
15,13,42.0,185.42,3.43,2.47,0.34,0.57,0.6,0.59,11,7,40.0,170.18,3.19,2.61,0.49,0.23,0.5,0.25,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
30,11,30.0,185.42,5.15,3.71,0.54,0.55,0.58,0.94,8,3,29.0,182.88,2.91,4.35,0.36,0.5,0.43,0.6,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
9,1,33.0,170.18,3.4,2.53,0.47,0.75,0.44,0.7,16,3,29.0,177.8,2.3,1.63,0.58,0.41,0.58,0.33,0,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
