r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
13,4,32.0,182.88,2.61,4.04,0.45,0.5,0.58,0.83,12,5,31.0,195.58,5.13,4.9,0.45,0.45,0.5,0.8,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
22,10,44.0,185.42,3.23,2.09,0.5,0.54,0.64,0.66,25,9,43.0,177.8,1.86,4.79,0.48,0.46,0.38,0.25,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
51,16,46.0,182.88,1.43,2.79,0.42,0.33,0.5,0.33,14,8,42.0,185.42,2.03,3.06,0.36,0.54,0.49,0.47,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
5,3,44.0,190.5,4.08,6.37,0.45,0.3,0.43,0.33,5,3,32.0,195.58,7.09,4.06,0.55,0.66,0.34,0.57,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,5,38.0,185.42,2.16,2.53,0.35,0.3,0.67,0.39,15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,6,2,37.0,177.8,2.44,4.46,0.28,1.0,0.55,0.5,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,12,34.0,182.88,5.35,4.59,0.48,0.22,0.44,0.5,17,4,36.0,180.34,3.88,2.98,0.38,0.44,0.55,0.67,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,0,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
9,2,29.0,154.94,4.41,4.86,0.37,0.41,0.59,0.71,13,7,27.0,167.64,5.03,5.76,0.38,0.44,0.44,0.47,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
7,4,36.0,182.88,1.64,2.3,0.41,0.36,0.51,0.25,11,5,38.0,182.88,1.8,1.64,0.32,1.0,0.65,0.54,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
27,17,40.0,190.5,3.03,3.32,0.47,0.36,0.47,0.67,17,6,44.0,185.42,3.43,3.97,0.54,0.18,0.49,0.7,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,26,13,48.0,190.5,3.21,1.84,0.58,0.36,0.5,0.28,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,0,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
18,7,32.0,170.18,3.76,3.52,0.45,0.26,0.57,0.58,17,5,35.0,175.26,6.14,5.58,0.46,0.41,0.55,0.86,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,23,11,33.0,180.34,3.85,4.11,0.37,0.47,0.51,0.69,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,9,5,41.0,177.8,2.68,3.32,0.42,0.26,0.51,0.27,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
21,3,29.0,177.8,5.13,3.7,0.52,0.25,0.41,0.56,20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
24,6,34.0,185.42,2.98,2.23,0.42,0.39,0.57,0.82,36,17,36.0,185.42,3.18,3.37,0.45,0.38,0.53,0.34,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
22,11,40.0,187.96,3.72,2.57,0.48,0.33,0.53,0.65,37,19,35.0,193.04,3.21,4.47,0.48,0.26,0.46,0.48,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
22,12,40.0,162.56,2.34,3.16,0.26,0.21,0.68,0.6,31,9,33.0,160.02,5.36,4.27,0.4,0.58,0.56,0.67,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
