r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
18,11,39.0,182.88,3.23,3.85,0.48,0.38,0.54,0.64,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,0,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,15,7,46.0,190.5,3.03,2.81,0.56,0.53,0.52,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,3,34.0,167.64,5.19,3.33,0.53,0.4,0.45,0.55,8,6,35.0,177.8,3.97,3.79,0.45,0.6,0.53,0.65,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,13,6,40.0,170.18,2.08,3.17,0.37,0.22,0.58,0.5,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
25,4,35.0,180.34,7.35,7.5,0.6,0.25,0.53,0.75,13,5,37.0,190.5,4.13,3.31,0.39,0.33,0.6,0.57,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,15,5,40.0,177.8,3.72,3.02,0.47,0.26,0.52,0.57,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
13,8,28.0,165.1,2.61,3.12,0.46,0.43,0.56,0.43,13,7,31.0,165.1,2.99,2.65,0.4,0.33,0.53,0.38,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
22,10,34.0,177.8,6.56,7.44,0.46,0.31,0.51,0.73,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
36,4,50.0,167.64,2.17,2.71,0.35,0.46,0.55,0.56,26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
9,4,27.0,170.18,6.1,4.35,0.43,0.8,0.57,0.59,10,4,26.0,167.64,4.67,3.82,0.55,0.66,0.52,0.47,0,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
23,17,41.0,198.12,2.31,2.4,0.41,0.45,0.54,0.56,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
27,3,37.0,160.02,3.43,1.66,0.54,0.56,0.67,0.65,19,7,40.0,167.64,2.57,2.55,0.43,0.23,0.56,0.44,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
28,13,45.0,170.18,2.95,3.22,0.39,0.2,0.63,0.58,20,6,30.0,167.64,5.91,4.22,0.5,0.48,0.56,0.7,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
19,4,34.0,182.88,3.75,2.8,0.42,0.47,0.62,0.88,16,10,41.0,185.42,2.08,2.87,0.52,0.66,0.43,0.58,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,19,4,34.0,182.88,3.75,2.8,0.42,0.47,0.62,0.88,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,4,45.0,182.88,3.52,3.48,0.42,0.36,0.62,0.52,9,4,40.0,185.42,2.75,3.11,0.48,1.0,0.49,0.66,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
24,9,43.0,182.88,4.24,3.71,0.43,0.43,0.64,0.7,7,6,37.0,187.96,3.63,5.76,0.34,0.3,0.55,0.8,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
22,10,44.0,185.42,3.23,2.09,0.5,0.54,0.64,0.66,25,9,43.0,177.8,1.86,4.79,0.48,0.46,0.38,0.25,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,4,36.0,182.88,4.36,2.74,0.52,0.45,0.54,0.89,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
25,16,48.0,190.5,1.55,2.7,0.52,0.16,0.46,0.35,11,9,47.0,187.96,2.55,2.42,0.39,0.25,0.63,0.64,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,16,13,44.0,162.56,3.56,3.79,0.41,0.27,0.58,0.53,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,18,5,33.0,172.72,2.02,1.54,0.59,0.42,0.49,0.5,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
22,10,44.0,185.42,3.23,2.09,0.5,0.54,0.64,0.66,34,10,39.0,180.34,2.23,3.2,0.36,0.48,0.58,0.63,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,11,3,36.0,175.26,3.47,3.5,0.57,0.44,0.57,0.61,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,44,17,41.0,182.88,2.41,1.69,0.51,0.55,0.57,0.62,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
12,5,34.0,167.64,3.16,2.3,0.47,0.55,0.5,0.23,5,3,35.0,165.1,5.6,4.43,0.41,0.54,0.64,0.69,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,10,35.0,167.64,3.37,4.53,0.4,0.41,0.54,0.46,17,4,33.0,167.64,4.5,2.37,0.41,0.36,0.57,0.8,0,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
24,4,37.0,172.72,1.98,2.16,0.34,0.41,0.65,0.61,20,6,38.0,175.26,2.39,2.08,0.48,0.37,0.63,0.65,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,10,6,34.0,165.1,1.86,3.1,0.36,0.35,0.52,0.43,0,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
35,8,46.0,190.5,3.2,2.11,0.5,0.55,0.57,0.55,22,14,47.0,182.88,2.18,4.79,0.36,0.27,0.46,0.65,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
13,6,31.0,165.1,3.69,3.51,0.41,0.47,0.63,0.59,8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
36,4,50.0,167.64,2.17,2.71,0.35,0.46,0.55,0.56,16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,26,8,34.0,187.96,4.21,2.57,0.43,0.66,0.61,0.77,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
18,7,32.0,170.18,3.76,3.52,0.45,0.26,0.57,0.58,17,5,35.0,175.26,6.14,5.58,0.46,0.41,0.55,0.86,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
35,13,47.0,180.34,2.79,2.19,0.4,0.53,0.6,0.62,9,3,51.0,175.26,4.36,2.98,0.48,0.71,0.66,0.88,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
17,0,28.0,172.72,4.75,0.56,0.69,0.56,0.76,1.0,19,5,34.0,167.64,3.01,2.97,0.43,0.31,0.61,0.68,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,7,42.0,187.96,4.79,5.0,0.41,0.28,0.6,1.0,18,18,39.0,177.8,2.26,2.61,0.45,0.47,0.56,0.78,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
